2015-04-21 00:00:00+00:00,1.240697712,-2.5,2.400464633,0,1.399074098,1.472933912,2.472376726,1.409677463,3.531224977,4.554629701,2.285342828,NA,NA,12.84440895,8.582035951,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.406927679,NA,NA,NA,NA,NA,NA,NA,3.808668513,0,NA,0,NA,0,NA,3.026335003,2.690183488,NA,4.638888931,NA,NA,3.30417957,1.31311478,0,2.126430555,NA,1.422058839,5.698275583,2.097142907,NA,-2.5,NA,NA,NA,NA,NA,NA,0.81960786,NA,0,NA,NA,NA
2015-04-22 00:00:00+00:00,1.31157898,-2.5,2.404555371,0,1.458530831,1.48780995,2.427858483,1.363333357,3.426153894,0.066666667,2.233936693,NA,NA,12.95758929,8.273183495,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.370618583,NA,NA,NA,NA,NA,NA,NA,3.687572851,0,NA,0,NA,0,NA,2.802669078,2.644850232,NA,0.066666667,NA,NA,3.221935301,1.47491451,0,1.973420781,NA,1.392000025,5.595273016,2.10359717,NA,-2.5,NA,NA,NA,NA,NA,NA,0.787096794,NA,0,NA,NA,NA
2015-04-23 00:00:00+00:00,1.259677458,-1.628571423,2.431413098,0,1.378603297,1.482546684,2.482673743,1.307407432,3.472024998,0.100000001,2.226845677,NA,NA,12.93696763,8.556988097,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.557363556,NA,NA,NA,NA,NA,NA,NA,3.807411575,0,NA,0,NA,0,NA,2.879201378,2.684375045,NA,0.100000001,NA,NA,3.243355069,1.321191162,0,2.046814084,NA,1.330000012,5.61104672,2.117813096,NA,0.081481496,NA,NA,NA,NA,NA,NA,0.803125017,NA,0,NA,NA,NA
2015-04-24 00:00:00+00:00,1.329411806,0,2.423577287,0,1.488214624,1.502448607,2.481335399,1.546575365,3.535347022,0.066666667,2.322826131,NA,NA,12.90931373,8.682663184,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.530081638,NA,NA,NA,NA,NA,NA,NA,3.854442997,0,NA,0,NA,0,NA,3.045314272,2.701468672,NA,0.066666667,NA,NA,3.306537073,1.433686466,0,2.095402339,NA,1.488775534,5.725093054,2.122375734,NA,0,NA,NA,NA,NA,NA,NA,0.851851869,NA,0,NA,NA,NA
2015-04-25 00:00:00+00:00,1.259259304,0,2.400677257,0,1.33727037,1.470713735,2.469377638,1.54210528,3.546489377,0.066666667,2.159487221,NA,NA,12.77714286,8.658522705,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.842330962,NA,NA,NA,NA,NA,NA,NA,-5.24539675,0,NA,0,NA,0,NA,2.702745142,2.672634077,NA,0.100000001,NA,NA,3.327635511,1.264810715,0,1.939325879,NA,1.540625013,5.800978285,2.099267448,NA,0,NA,NA,NA,NA,NA,NA,0.820454565,NA,0,NA,NA,NA
2015-04-26 00:00:00+00:00,1.334375029,0,2.415168593,0,1.335012017,1.440353607,2.442535487,1.353571449,3.53383747,0.033333334,2.11975312,NA,NA,12.65506757,8.446287308,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.374994278,NA,NA,NA,NA,NA,NA,NA,-9.374994278,0,NA,0,NA,0,NA,2.606542105,2.64874423,NA,0.100000001,NA,NA,3.316161894,1.316326556,0,1.843114437,NA,1.423529424,5.924723386,2.103454592,NA,0,NA,NA,NA,NA,NA,NA,0.811428591,NA,0,NA,NA,NA
2015-04-27 00:00:00+00:00,1.314545486,0,2.390764024,0,1.271162814,1.449826723,2.304336323,1.304545461,3.505412098,0.033333334,2.18165142,NA,NA,12.49940476,8.265296513,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.374994278,NA,NA,NA,NA,NA,NA,NA,-9.374994278,0,NA,0,NA,0,NA,2.74628454,2.513177271,NA,0.033333334,NA,NA,3.289681319,1.27214288,0,1.99419647,NA,1.386046538,6.043260273,2.09689927,NA,0,NA,NA,NA,NA,NA,NA,0.816666683,NA,0,NA,NA,NA
2015-04-28 00:00:00+00:00,1.227272779,0.075000001,2.421413097,0,1.432780108,1.492603579,2.485111507,1.337500021,3.520395935,0.033333334,2.309068052,NA,NA,11.73522727,8.52862306,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.374994278,NA,NA,NA,NA,NA,NA,NA,-9.374994278,0,NA,0,NA,0,NA,3.028076514,2.68007122,NA,0.033333334,NA,NA,3.31640923,1.26639874,0,2.09271361,NA,1.353488404,6.077732262,2.121490513,NA,0.100000003,NA,NA,NA,NA,NA,NA,0.84605265,NA,0,NA,NA,NA
2015-04-29 00:00:00+00:00,1.340000036,0,2.461493633,0,1.35364586,1.495920539,2.400168532,1.377551037,3.572215885,0.033333334,2.139226562,NA,NA,11.82769784,8.026983856,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.362123811,NA,NA,NA,NA,NA,NA,NA,3.836120216,0,NA,0,NA,0,NA,2.637946476,2.597991832,NA,0.033333334,NA,NA,3.364124651,1.302122667,0,1.964737586,NA,1.40724639,5.72239573,2.135080695,NA,0,NA,NA,NA,NA,NA,NA,0.835802489,NA,0,NA,NA,NA
2015-04-30 00:00:00+00:00,1.489430923,6.658532386,2.42098427,0,1.449230794,1.504840519,2.480041482,1.438636387,3.505963988,16.8433101,2.19183677,NA,NA,11.73913043,8.039646757,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5377255,NA,NA,NA,NA,NA,NA,NA,3.870539176,0,NA,0,NA,0,NA,2.795379584,2.690795546,NA,16.70000028,NA,NA,3.344985632,1.419315922,0,2.160182158,NA,1.433333356,6.911145765,2.104735419,NA,7.384773405,NA,NA,NA,NA,NA,NA,0.843181834,NA,0,NA,NA,NA
2015-05-01 00:00:00+00:00,0.100000001,2.983953602,2.416565957,0,1.392857167,1.447506369,2.540971316,1.47692309,3.45079265,2.676991195,2.249390283,NA,NA,12.49049587,8.444742448,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.536852055,NA,NA,NA,NA,NA,NA,NA,3.793175025,0,NA,0,NA,0,NA,2.913297201,2.748460341,NA,2.688297929,NA,NA,3.233622677,1.287213762,0,0.100000001,NA,1.437288149,6.613806932,2.107200052,NA,3.238523245,NA,NA,NA,NA,NA,NA,0.847500014,NA,0,NA,NA,NA
2015-05-02 00:00:00+00:00,1.384375037,2.987942128,2.42742863,0,1.27592595,1.409533102,2.420045256,1.404000013,3.4002325,2.647107483,1.802941208,NA,NA,12.75858779,8.435263697,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.544461431,NA,NA,NA,NA,NA,NA,NA,3.798793221,0,NA,0,NA,0,NA,2.308012853,2.667371248,NA,2.605555591,NA,NA,3.184132205,1.262886621,0,1.970129908,NA,1.500000015,6.302094163,2.115708863,NA,3.126249116,NA,NA,NA,NA,NA,NA,0.804347847,NA,0,NA,NA,NA
2015-05-03 00:00:00+00:00,1.292000044,3.100167902,2.436799118,0,1.233582115,1.483449507,2.489142903,1.389655181,3.407528145,2.533009774,2.15934963,NA,NA,12.62616822,8.793644182,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.534185142,NA,NA,NA,NA,NA,NA,NA,3.790015158,0,NA,0,NA,0,NA,2.597587173,2.724411179,NA,2.528125048,NA,NA,3.171367567,1.151768512,0,1.976605545,NA,1.458974374,6.269709843,2.122641553,NA,3.185311,NA,NA,NA,NA,NA,NA,0.858333352,NA,0,NA,NA,NA
2015-05-04 00:00:00+00:00,1.413636401,3.022052527,2.448886337,0,1.456000023,1.477813196,2.574487818,1.500000011,3.52489458,2.561320804,2.235833373,NA,NA,12.87712418,8.615467685,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.530944225,NA,NA,NA,NA,NA,NA,NA,3.881696916,0,NA,0,NA,0,NA,2.87212125,2.83083405,NA,2.536486532,NA,NA,3.396047491,1.314669444,0,2.059349633,NA,1.464556977,6.338325029,2.122556435,NA,3.145067447,NA,NA,NA,NA,NA,NA,0.873076942,NA,0,NA,NA,NA
2015-05-05 00:00:00+00:00,1.493693726,2.983496551,2.47781695,0,1.319270857,1.436297103,2.430251573,1.565909106,4.950000208,3.555905578,2.06917812,NA,NA,12.64313187,8.394285201,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.528038609,NA,NA,NA,NA,NA,NA,NA,3.911052823,0,NA,0,NA,0,NA,2.527431475,2.658852506,NA,3.374576334,NA,NA,3.98333346,1.290254259,0,1.982254238,NA,1.538235304,6.062936632,2.148717989,NA,3.154414637,NA,NA,NA,NA,NA,NA,0.808108121,NA,0,NA,NA,NA
2015-05-06 00:00:00+00:00,1.604790453,2.94090768,2.439369331,0,1.493064544,1.454480319,2.41951058,1.581690165,3.38837214,13.93553139,2.178014219,NA,NA,12.6204918,9.222047046,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.529718473,NA,NA,NA,NA,NA,NA,NA,3.881138204,0,NA,0,NA,0,NA,2.766929179,2.64662112,NA,13.20064543,NA,NA,2.340000032,1.50924502,0,2.202291148,NA,1.58834954,7.107973832,2.116101739,NA,3.127654657,NA,NA,NA,NA,NA,NA,0.904347841,NA,0,NA,NA,NA
2015-05-07 00:00:00+00:00,1.514423106,3.103915228,2.43701155,0,1.392123312,1.472745264,2.50928576,1.594736854,3.514128084,8.970689839,2.038095281,NA,NA,13.09959596,9.627228142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.527453383,NA,NA,NA,NA,NA,NA,NA,3.778540104,0,NA,0,NA,0,NA,2.410266209,2.765318672,NA,9.09823549,NA,NA,3.293165142,1.396978877,0,2.078968294,NA,1.588888897,7.626100895,2.123861614,NA,3.286893993,NA,NA,NA,NA,NA,NA,0.918518535,NA,0,NA,NA,NA
2015-05-08 00:00:00+00:00,1.5693291,2.937427333,2.445891195,0,1.46440132,1.470914578,2.403304738,1.564788749,0.200000003,13.15368118,2.006796148,NA,NA,12.82951542,10.15364622,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.413444279,NA,NA,NA,NA,NA,NA,NA,3.736855248,0,NA,0,NA,0,NA,2.412359589,2.635068537,NA,13.4062317,NA,NA,-0.100000001,1.537010187,0,2.203083291,NA,1.565714308,8.735038831,2.128268594,NA,3.087284666,NA,NA,NA,NA,NA,NA,0.954237303,NA,0,NA,NA,NA
2015-05-09 00:00:00+00:00,1.525925955,3.147316593,2.477500048,0,1.376086984,1.519335744,2.400310216,1.584905674,3.441750896,8.033047371,2.325000042,NA,NA,12.64186851,8.775986124,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.531220448,NA,NA,NA,NA,NA,NA,NA,3.79128216,0,NA,0,NA,0,NA,2.722727313,2.627372755,NA,8.038000161,NA,NA,3.217460365,1.350838016,0,2.078515664,NA,1.547619053,6.873079974,2.15203394,NA,3.277406117,NA,NA,NA,NA,NA,NA,0.980281708,NA,0,NA,NA,NA
2015-05-10 00:00:00+00:00,1.402739765,2.906318465,2.476931998,0,1.308762908,1.556982708,2.479371966,1.455555572,0.200000003,0.033333334,2.091463451,NA,NA,12.72094595,0.057221333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52646741,NA,NA,NA,NA,NA,NA,NA,3.767235813,0,NA,0,NA,0,NA,2.471457946,2.728148489,NA,0.033333334,NA,NA,-0.100000001,1.241704059,0,1.997887369,NA,1.470588242,0.029882251,2.150000045,NA,3.056071313,NA,NA,NA,NA,NA,NA,0.965517261,NA,0,NA,NA,NA
2015-05-11 00:00:00+00:00,1.672761932,3.071266052,2.462256461,0,1.50040598,1.494091745,2.516303716,1.590322596,3.439655223,12.94966467,2.217500045,NA,NA,11.56208791,8.673238138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.533169556,NA,NA,NA,NA,NA,NA,NA,3.768351416,0,NA,0,NA,0,NA,2.660034952,2.762039595,NA,13.47586228,NA,NA,3.210783659,1.537837867,0,2.333536628,NA,1.617989431,6.764050792,2.14535608,NA,3.123105721,NA,NA,NA,NA,NA,NA,0.966666686,NA,0,NA,NA,NA
2015-05-12 00:00:00+00:00,1.584856427,2.795332891,2.478020983,0,1.50824025,1.492240731,2.484971141,1.750214616,3.479923561,11.36382577,2.192443372,NA,NA,12.72377778,9.152422804,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.546359787,NA,NA,NA,NA,NA,NA,NA,3.840947722,0,NA,0,NA,0,NA,2.667418949,2.710507028,NA,11.37234713,NA,NA,3.173776711,1.540447985,0,2.23050637,NA,1.773306801,6.809024559,2.164610905,NA,2.857678402,NA,NA,NA,NA,NA,NA,0.92232145,NA,0,NA,NA,NA
2015-05-13 00:00:00+00:00,1.582142886,2.366852995,2.448475339,0,1.331212146,1.470920992,2.486304796,1.470312517,3.319495147,8.474879376,2.157627163,NA,NA,12.64940476,9.301085789,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.443560946,NA,NA,NA,NA,NA,NA,NA,3.837449978,0,NA,0,NA,0,NA,2.588213673,2.732746793,NA,9.429310483,NA,NA,3.078434117,1.302557569,0,2.188565533,NA,1.47283952,6.556168719,2.150673446,NA,2.356256135,NA,NA,NA,NA,NA,NA,0.930434804,NA,0,NA,NA,NA
2015-05-14 00:00:00+00:00,1.4411765,2.228638784,2.453838912,0,1.497126462,1.483643445,2.551382789,1.511904779,3.475948242,10.31715499,2.445686956,NA,NA,12.66423529,9.356616622,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.497685802,NA,NA,NA,NA,NA,NA,NA,3.791457173,0,NA,0,NA,0,NA,3.011789238,2.783425258,NA,11.1307318,NA,NA,3.183755223,1.390684433,0,2.110968966,NA,1.474626892,6.522305911,2.148618823,NA,2.06249055,NA,NA,NA,NA,NA,NA,0.964516141,NA,0,NA,NA,NA
2015-05-15 00:00:00+00:00,1.490243938,2.145436496,2.453519718,0,1.29401411,1.510228348,2.458977455,1.637500011,3.483458226,2.627500053,2.114525182,NA,NA,12.92962138,9.360436194,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.516436451,NA,NA,NA,NA,NA,NA,NA,3.864428846,0,NA,0,NA,0,NA,2.435313581,2.678687934,NA,2.592134891,NA,NA,3.148157607,1.300617308,0,2.054773912,NA,1.629213498,6.352342245,2.145904214,NA,2.039609962,NA,NA,NA,NA,NA,NA,0.945794409,NA,0,NA,NA,NA
2015-05-16 00:00:00+00:00,1.533542348,2.719115172,2.485014188,0,1.350087592,1.508883492,2.420422175,1.617368434,3.407362016,8.403261045,2.231333372,NA,NA,12.59118541,8.782093645,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.514178358,NA,NA,NA,NA,NA,NA,NA,3.853039589,0,NA,0,NA,0,NA,2.53526495,2.6401429,NA,8.146315922,NA,NA,3.07865859,1.378396099,0,2.120527562,NA,1.602970312,6.710220828,2.152343788,NA,2.716342954,NA,NA,NA,NA,NA,NA,0.954705902,NA,0,NA,NA,NA
2015-05-17 00:00:00+00:00,1.500448461,2.495869996,2.479281035,0,1.378188565,1.546121625,2.440298555,1.62173915,3.503712534,5.144905749,2.283818809,NA,NA,10.56666667,8.77564976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.511508882,NA,NA,NA,NA,NA,NA,NA,3.84232293,0,NA,0,NA,0,NA,2.70352946,2.655135592,NA,5.408181926,NA,NA,3.278616903,1.336044387,0,2.131518666,NA,1.606299227,6.474124128,2.157670495,NA,2.390178359,NA,NA,NA,NA,NA,NA,0.987417239,NA,0,NA,NA,NA
2015-05-18 00:00:00+00:00,1.738961066,2.355992946,2.505996178,0,1.437623791,1.497426773,2.537658797,1.698412714,3.549256732,9.167157019,2.171875041,NA,NA,10.464,10.25031039,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.494512504,NA,NA,NA,NA,NA,NA,NA,3.921965001,0,NA,0,NA,0,NA,2.54176187,2.79463365,NA,10.57151536,NA,NA,3.210458956,1.488724062,0,2.254143694,NA,1.699065442,7.857217112,2.174285756,NA,2.258502061,NA,NA,NA,NA,NA,NA,0.954687509,NA,0,NA,NA,NA
2015-05-19 00:00:00+00:00,1.775048766,2.416109831,2.534686035,0,1.476503999,1.559276055,2.435107775,1.670329697,3.514978024,9.887356503,2.47424552,NA,NA,10.44166667,9.447366917,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.509108835,NA,NA,NA,NA,NA,NA,NA,3.845094918,0,NA,0,NA,0,NA,3.002787925,2.653016573,NA,11.22916687,NA,NA,3.27415335,1.508675831,0,2.438095278,NA,1.63200002,6.744367124,2.195735939,NA,2.277916964,NA,NA,NA,NA,NA,NA,1.00194177,NA,0,NA,NA,NA
2015-05-20 00:00:00+00:00,1.446341491,2.610567636,2.530450493,0,1.423293795,1.577523446,2.470821573,1.63173077,3.55534168,2.728658583,2.599456564,NA,NA,11.43333333,9.729280192,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.506102897,NA,NA,NA,NA,NA,NA,NA,3.74309744,0,NA,0,NA,0,NA,3.164643451,2.668649006,NA,2.602325633,NA,NA,3.238822645,1.315986421,0,2.144721447,NA,1.536241619,6.506860969,2.172936442,NA,2.400341733,NA,NA,NA,NA,NA,NA,0.938666688,NA,0,NA,NA,NA
2015-05-21 00:00:00+00:00,1.493333353,2.424836964,2.463456401,0,1.243734669,1.560508637,2.473720181,1.605263168,3.690242601,2.768446648,2.442711909,NA,NA,10.58333333,9.63291044,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49203695,NA,NA,NA,NA,NA,NA,NA,3.743800722,0,NA,0,NA,0,NA,2.856979018,2.729364595,NA,2.66767682,NA,NA,3.311535274,1.209382175,0,2.211889633,NA,1.57246378,6.35155872,2.139916592,NA,2.218860553,NA,NA,NA,NA,NA,NA,0.859677437,NA,0,NA,NA,NA
2015-05-22 00:00:00+00:00,1.515808853,2.377218217,2.477009398,0,1.325356154,1.543505518,2.42345046,1.606024109,3.765014458,2.740336183,2.341818234,NA,NA,10.54166667,11.50467576,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.479743722,NA,NA,NA,NA,NA,NA,NA,3.762382179,0,NA,0,NA,0,NA,2.55759166,2.677896101,NA,2.654477664,NA,NA,3.362574986,1.319106727,0,2.087262393,NA,1.581818199,7.923088444,2.143314805,NA,2.191821247,NA,NA,NA,NA,NA,NA,0.82083335,NA,0,NA,NA,NA
2015-05-23 00:00:00+00:00,1.425000021,2.357634356,2.528093692,0,1.380094809,1.606825972,2.586272367,1.455555572,3.647677233,2.761904805,2.426341508,NA,NA,10.50416667,8.859694847,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.477903064,NA,NA,NA,NA,NA,NA,NA,3.7600248,0,NA,0,NA,0,NA,2.855851106,2.866912716,NA,2.642753677,NA,NA,3.250148506,1.250495072,0,2.141198548,NA,1.453333342,5.910184941,2.188850814,NA,2.174606995,NA,NA,NA,NA,NA,NA,0.88309861,NA,0,NA,NA,NA
2015-05-24 00:00:00+00:00,1.484375008,2.401261733,2.5287222,0,1.320627831,1.595344293,2.594166715,1.442857155,3.684280623,2.783333377,2.490874574,NA,NA,10.43333333,8.939457272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.475474486,NA,NA,NA,NA,NA,NA,NA,3.751075819,0,NA,0,NA,0,NA,2.783222636,2.880727733,NA,2.655769286,NA,NA,3.287380833,1.23796299,0,2.271374091,NA,1.485365865,5.992130501,2.188909467,NA,2.205762514,NA,NA,NA,NA,NA,NA,0.86774195,NA,0,NA,NA,NA
2015-05-25 00:00:00+00:00,1.429268305,2.552822133,2.558524833,0,1.371808535,1.588763283,2.526972527,1.51538461,3.58344352,2.817699147,2.227922126,NA,NA,10.49166667,9.458720745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.481746039,NA,NA,NA,NA,NA,NA,NA,3.737283397,0,NA,0,NA,0,NA,2.530091223,2.777256364,NA,2.691262185,NA,NA,3.184862598,1.221465995,0,2.21395353,NA,1.521052637,6.410620453,2.214446575,NA,2.351469241,NA,NA,NA,NA,NA,NA,0.821428589,NA,0,NA,NA,NA
2015-05-26 00:00:00+00:00,1.439473682,2.492824436,2.571428616,0,1.189603984,1.619430977,2.66412703,1.512500003,3.594921445,2.808955279,2.316956561,NA,NA,6.739473684,11.09281471,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.489374273,NA,NA,NA,NA,NA,NA,NA,3.749150938,0,NA,0,NA,0,NA,2.644623698,2.89470295,NA,2.669791713,NA,NA,3.181023505,1.109278372,0,2.204489832,NA,1.494736847,7.912586096,2.227672998,NA,2.259543275,NA,NA,NA,NA,NA,NA,0.889583348,NA,0,NA,NA,NA
2015-05-27 00:00:00+00:00,1.495454561,2.464422472,2.522183145,0,1.356129055,1.594472711,2.634283559,1.458333333,3.659914966,2.788362115,2.372558183,NA,NA,0.1375,9.106097234,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.505207745,NA,NA,NA,NA,NA,NA,NA,3.856258672,0,NA,0,NA,0,NA,2.561147952,2.862782803,NA,2.641237156,NA,NA,3.249690132,1.22987807,0,2.124157334,NA,1.436000004,6.171990731,2.198437542,NA,2.23352767,NA,NA,NA,NA,NA,NA,0.83114756,NA,0,NA,NA,NA
2015-05-28 00:00:00+00:00,1.545698948,2.505114725,2.555842601,0,1.427642304,1.635859297,2.594889545,1.55135136,3.612514991,10.79753714,2.599397639,NA,NA,0.179166667,8.529994083,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.504845114,NA,NA,NA,NA,NA,NA,NA,3.864399858,0,NA,0,NA,0,NA,2.933834633,2.819064477,NA,12.33608585,NA,NA,3.209318426,1.323032097,0,2.251620414,NA,1.509230775,6.061379224,2.223131722,NA,2.272996436,NA,NA,NA,NA,NA,NA,0.84025976,NA,0,NA,NA,NA
2015-05-29 00:00:00+00:00,1.59218752,2.528462822,2.517941997,0,1.259905687,1.624934234,2.653860927,1.576190483,3.657001322,7.383587911,2.349477401,NA,NA,0.154166667,8.451673276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46273638,NA,NA,NA,NA,NA,NA,NA,3.950385607,0,NA,0,NA,0,NA,2.661688357,2.887213029,NA,8.428915823,NA,NA,3.225928499,1.193965542,0,2.198338918,NA,1.534285719,6.116596843,2.204489844,NA,2.269308844,NA,NA,NA,NA,NA,NA,0.832835839,NA,0,NA,NA,NA
2015-05-30 00:00:00+00:00,1.698633285,2.637738377,2.551027441,0,1.396475797,1.65360188,2.647413839,1.723021614,3.692506185,2.733132573,2.455727605,NA,NA,0.170833333,9.877481616,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.449945391,NA,NA,NA,NA,NA,NA,NA,3.95524444,0,NA,0,NA,0,NA,2.771585944,2.90296482,NA,2.566666707,NA,NA,3.238510963,1.429729757,0,2.31271433,NA,1.707563047,6.557579642,2.237919504,NA,2.386740006,NA,NA,NA,NA,NA,NA,0.827472545,NA,0,NA,NA,NA
2015-05-31 00:00:00+00:00,1.756974024,2.810398185,2.529604004,0,1.469882688,1.68773821,2.747457671,1.783056509,8.500000158,2.702793349,2.481519032,NA,NA,0.141666667,9.744099269,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48710945,NA,NA,NA,NA,NA,NA,NA,3.864446161,0,NA,0,NA,0,NA,2.741818228,2.988585145,NA,2.526087014,NA,NA,9.494444594,1.516018875,0,2.360531017,NA,1.760800034,6.454034412,2.220000045,NA,2.563501022,NA,NA,NA,NA,NA,NA,0.87567569,NA,0,NA,NA,NA
2015-06-01 00:00:00+00:00,1.627237378,2.597060207,2.519411266,0,1.272018375,1.615151538,2.652796017,1.632558155,3.610386819,2.770000038,2.310457568,NA,NA,0.179166667,9.839735766,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.494661514,NA,NA,NA,NA,NA,NA,NA,3.863265206,0,NA,0,NA,0,NA,2.492253558,2.864184324,NA,2.567164232,NA,NA,3.215272654,1.248484871,0,2.076363669,NA,1.601754398,6.493779969,2.215852086,NA,2.330636963,NA,NA,NA,NA,NA,NA,0.848936189,NA,0,NA,NA,NA
2015-06-02 00:00:00+00:00,1.901570713,2.688280938,2.592454772,0,1.415566066,1.698571444,2.667377016,1.774468119,3.769379888,10.00766303,2.457608727,NA,NA,0.239285714,8.993000988,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.506744428,NA,NA,NA,NA,NA,NA,NA,3.748864523,0,NA,0,NA,0,NA,2.45181823,2.893470835,NA,10.90392173,NA,NA,3.252978773,1.427203092,0,2.325853709,NA,1.702083356,6.708968778,2.263135024,NA,2.441984106,NA,NA,NA,NA,NA,NA,0.782857157,NA,0,NA,NA,NA
2015-06-03 00:00:00+00:00,1.677419374,2.800831895,2.611511668,0,1.417843894,1.73480555,2.693146619,1.44857145,0.200000003,0,2.466229558,NA,NA,0,9.459365957,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.511356794,NA,NA,NA,NA,NA,NA,NA,3.75586392,0,NA,0,NA,0,NA,2.559420329,2.895065257,NA,0.066666667,NA,NA,-0.100000001,1.335606089,0,2.16640004,NA,1.460416677,6.910904397,2.287183857,NA,2.610622755,NA,NA,NA,NA,NA,NA,0.848333351,NA,0,NA,NA,NA
2015-06-04 00:00:00+00:00,1.515094364,2.828478842,2.617908691,0,1.267000028,1.672437511,2.712572376,1.511111114,5.248077009,11.58961053,2.259596007,NA,NA,0,8.889309283,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.503216884,NA,NA,NA,NA,NA,NA,NA,3.753553697,0,NA,0,NA,0,NA,2.415992341,2.924929921,NA,14.21590928,NA,NA,5.536170272,1.225000018,0,1.949561454,NA,1.471874997,6.880976207,2.299482804,NA,2.657812143,NA,NA,NA,NA,NA,NA,0.823529432,NA,0,NA,NA,NA
2015-06-05 00:00:00+00:00,1.701860494,2.861479811,2.579230031,0,1.525925951,1.679863961,2.725090954,1.578688558,3.636708412,8.672047361,2.419413959,NA,NA,0,9.175838088,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.500869111,NA,NA,NA,NA,NA,NA,NA,3.74330393,0,NA,0,NA,0,NA,2.556797634,2.945993694,NA,10.06098919,NA,NA,3.206271095,1.567403342,0,2.10099407,NA,1.570000018,6.859505015,2.262591016,NA,2.679895041,NA,NA,NA,NA,NA,NA,0.811627922,NA,0,NA,NA,NA
2015-06-06 00:00:00+00:00,1.592488287,2.826606993,2.578815303,0,1.331063857,1.687902001,2.660987699,1.500000033,3.783068377,7.236697375,2.327007344,NA,NA,0,0.052134992,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.497142834,NA,NA,NA,NA,NA,NA,NA,3.737904046,0,NA,0,NA,0,NA,2.429166708,2.886917927,NA,8.778773742,NA,NA,3.299272453,1.3496094,0,1.958823572,NA,1.434146357,0.028610665,2.259663912,NA,2.583152924,NA,NA,NA,NA,NA,NA,0.792000018,NA,0,NA,NA,NA
2015-06-07 00:00:00+00:00,1.69156121,2.830394482,2.592795738,0,1.496268683,1.707400142,2.751656311,1.582000024,4.040572845,11.99149677,2.464965244,NA,NA,0,9.437032124,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.497515536,NA,NA,NA,NA,NA,NA,NA,3.734081817,0,NA,0,NA,0,NA,2.694736887,2.958975289,NA,14.08464931,NA,NA,3.626153912,1.462285742,0,2.10672102,NA,1.495081984,7.26295564,2.282352985,NA,2.585550804,NA,NA,NA,NA,NA,NA,0.846296315,NA,0,NA,NA,NA
